timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1730661300000.0,BTCUSDT,1,6.123282432556152,1473.446650862816,0.55,True,True,Freeze mode active
1730662200000.0,BTCUSDT,1,0.39071860909461975,1475.6991703098734,0.55,True,True,Freeze mode active
1730663100000.0,BTCUSDT,1,3.5507261753082275,1479.6602362833153,0.55,True,True,Freeze mode active
1730664000000.0,BTCUSDT,1,0.6312170028686523,1480.500952326658,0.55,True,True,Freeze mode active
1730664900000.0,BTCUSDT,1,-2.229825973510742,1477.9356905533814,0.55,True,True,Freeze mode active
1730665800000.0,BTCUSDT,1,-0.2891691327095032,1479.3207163427346,0.55,True,True,Freeze mode active
1730666700000.0,BTCUSDT,1,1.7426518201828003,1482.8851704808255,0.55,True,True,Freeze mode active
1730667600000.0,BTCUSDT,1,3.132733106613159,1486.7755031333134,0.55,True,True,Freeze mode active
1730668500000.0,BTCUSDT,1,-1.1816715002059937,1488.3801390429628,0.55,True,True,Freeze mode active
1730669400000.0,BTCUSDT,1,5.015861988067627,1494.3614833929953,0.55,True,True,Freeze mode active
1730670300000.0,BTCUSDT,1,-2.8832318782806396,1492.2923653424125,0.55,True,True,Freeze mode active
1730671200000.0,BTCUSDT,1,-2.317723512649536,1490.5540097736255,0.55,True,True,Freeze mode active
1730672100000.0,BTCUSDT,1,0.021290499716997147,1491.7825801935346,0.55,True,True,Freeze mode active
1730673000000.0,BTCUSDT,1,-4.58474063873291,1489.1977825506608,0.55,True,True,Freeze mode active
1730673900000.0,BTCUSDT,1,-4.338201522827148,1484.9098275868087,0.55,True,True,Freeze mode active
1730674800000.0,BTCUSDT,1,-1.3911079168319702,1484.834041885786,0.55,True,True,Freeze mode active
1730675700000.0,BTCUSDT,1,-3.320770502090454,1482.0313182493055,0.55,True,True,Freeze mode active
1730676600000.0,BTCUSDT,1,1.030806303024292,1483.1093277431833,0.55,True,True,Freeze mode active
1730677500000.0,BTCUSDT,1,-0.2920657694339752,1483.0439836276348,0.55,True,True,Freeze mode active
1730678400000.0,BTCUSDT,1,-1.8158462047576904,1482.591795611534,0.55,True,True,Freeze mode active
1730679300000.0,BTCUSDT,1,-4.04458475112915,1479.6897085003795,0.55,True,True,Freeze mode active
1730680200000.0,BTCUSDT,1,-3.5732152462005615,1477.270628923742,0.55,True,True,Freeze mode active
1730681100000.0,BTCUSDT,1,-5.424042701721191,1474.8316766521693,0.55,True,True,Freeze mode active
1730682000000.0,BTCUSDT,1,6.321941375732422,1481.2123274402559,0.55,True,True,Freeze mode active
1730682900000.0,BTCUSDT,1,-1.32493257522583,1481.126268566428,0.55,True,True,Freeze mode active
1730683800000.0,BTCUSDT,1,2.529313325881958,1483.7562008045775,0.55,True,True,Freeze mode active
1730684700000.0,BTCUSDT,1,-1.6826863288879395,1483.5743151221234,0.55,True,True,Freeze mode active
1730685600000.0,BTCUSDT,1,2.406458616256714,1486.7741558319617,0.55,True,True,Freeze mode active
1730686500000.0,BTCUSDT,1,-4.508863925933838,1485.0923869199382,0.55,True,True,Freeze mode active
1730687400000.0,BTCUSDT,1,5.9612274169921875,1491.1545693510616,0.55,True,True,Freeze mode active
1730688300000.0,BTCUSDT,1,-1.6232274770736694,1490.9560108143826,0.55,True,True,Freeze mode active
1730689200000.0,BTCUSDT,1,1.9900983572006226,1494.0076483755547,0.55,True,True,Freeze mode active
1730690100000.0,BTCUSDT,1,-2.6170506477355957,1491.7322248055218,0.55,True,True,Freeze mode active
1730691000000.0,BTCUSDT,1,-0.8843219876289368,1491.0136079471597,0.55,True,True,Freeze mode active
1730691900000.0,BTCUSDT,1,-1.3785662651062012,1490.6757721332683,0.55,True,True,Freeze mode active
1730692800000.0,BTCUSDT,1,-3.4563379287719727,1488.4523880779375,0.55,True,True,Freeze mode active
1730693700000.0,BTCUSDT,1,0.8612365126609802,1491.0853517441276,0.55,True,True,Freeze mode active
1730694600000.0,BTCUSDT,1,1.9889332056045532,1494.8854152060642,0.55,True,True,Freeze mode active
1730695500000.0,BTCUSDT,1,-4.055875301361084,1490.9922195382044,0.55,True,True,Freeze mode active
1730696400000.0,BTCUSDT,1,-0.5336536169052124,1490.6609518184018,0.55,True,True,Freeze mode active
1730697300000.0,BTCUSDT,1,-1.995980978012085,1490.2448041134537,0.55,True,True,Freeze mode active
1730698200000.0,BTCUSDT,1,-4.597729206085205,1486.8602147057895,0.55,True,True,Freeze mode active
1730699100000.0,BTCUSDT,1,-2.942466974258423,1484.2733961108886,0.55,True,True,Freeze mode active
1730700000000.0,BTCUSDT,1,-2.469066619873047,1483.5406325883357,0.55,True,True,Freeze mode active
1730700900000.0,BTCUSDT,1,2.650778293609619,1487.2480690823556,0.55,True,True,Freeze mode active
1730701800000.0,BTCUSDT,1,1.196000337600708,1489.4983991647168,0.55,True,True,Freeze mode active
1730702700000.0,BTCUSDT,1,-3.604710340499878,1487.2482374950246,0.55,True,True,Freeze mode active
1730703600000.0,BTCUSDT,1,1.9209095239639282,1490.1407250840496,0.55,True,True,Freeze mode active
1730704500000.0,BTCUSDT,1,-3.1250925064086914,1488.0675651294123,0.55,True,True,Freeze mode active
1730705400000.0,BTCUSDT,1,-3.9560837745666504,1485.8256556804981,0.55,True,True,Freeze mode active
1730706300000.0,BTCUSDT,1,-5.062576770782471,1482.1609960043884,0.55,True,True,Freeze mode active
1730707200000.0,BTCUSDT,1,-3.6557457447052,1479.1859862075835,0.55,True,True,Freeze mode active
1730708100000.0,BTCUSDT,1,0.9633466601371765,1480.6085680221101,0.55,True,True,Freeze mode active
1730709000000.0,BTCUSDT,1,-2.0886592864990234,1479.6604046959842,0.55,True,True,Freeze mode active
1730709900000.0,BTCUSDT,1,-4.157454967498779,1477.245703848739,0.55,True,True,Freeze mode active
1730710800000.0,BTCUSDT,1,2.1886487007141113,1480.953477168097,0.55,True,True,Freeze mode active
1730711700000.0,BTCUSDT,1,2.217957019805908,1484.1871688243918,0.55,True,True,Freeze mode active
1730712600000.0,BTCUSDT,1,-3.1935601234436035,1482.0316550746434,0.55,True,True,Freeze mode active
1730713500000.0,BTCUSDT,1,-2.2908501625061035,1479.8326908563088,0.55,True,True,Freeze mode active
1730714400000.0,BTCUSDT,1,-1.8710185289382935,1479.678088026223,0.55,True,True,Freeze mode active
1730715300000.0,BTCUSDT,1,3.1483232975006104,1483.3343270688856,0.55,True,True,Freeze mode active
1730716200000.0,BTCUSDT,1,-2.4636566638946533,1482.275348206598,0.55,True,True,Freeze mode active
1730717100000.0,BTCUSDT,1,2.315485954284668,1485.2651783182696,0.55,True,True,Freeze mode active
1730718000000.0,BTCUSDT,1,-1.4918930530548096,1483.8432701544189,0.55,True,True,Freeze mode active
1730718900000.0,BTCUSDT,1,-0.5143793821334839,1483.9593064833177,0.55,True,True,Freeze mode active
1730719800000.0,BTCUSDT,1,-1.5617623329162598,1482.6349092547825,0.55,True,True,Freeze mode active
1730720700000.0,BTCUSDT,1,0.3845467269420624,1483.1091593305143,0.55,True,True,Freeze mode active
1730721600000.0,BTCUSDT,1,-1.4033052921295166,1482.9521987230632,0.55,True,True,Freeze mode active
1730722500000.0,BTCUSDT,1,2.4519035816192627,1485.6021720688161,0.55,True,True,Freeze mode active
1730723400000.0,BTCUSDT,1,-0.17165745794773102,1485.9981102534914,0.55,True,True,Freeze mode active
1730724300000.0,BTCUSDT,1,-2.2041141986846924,1484.8047380813907,0.55,True,True,Freeze mode active
1730725200000.0,BTCUSDT,1,0.3727990984916687,1486.9508207216786,0.55,True,True,Freeze mode active
1730726100000.0,BTCUSDT,1,3.1229074001312256,1490.7453265655402,0.55,True,True,Freeze mode active
1730727000000.0,BTCUSDT,1,-3.4184069633483887,1489.3175239582765,0.55,True,True,Freeze mode active
1730727900000.0,BTCUSDT,1,-6.559126377105713,1485.049441689359,0.55,True,True,Freeze mode active
1730728800000.0,BTCUSDT,1,-5.670376300811768,1480.142906992494,0.55,True,True,Freeze mode active
1730729700000.0,BTCUSDT,1,-2.2086141109466553,1478.5391131461893,0.55,True,True,Freeze mode active
1730730600000.0,BTCUSDT,1,-1.400244116783142,1479.796650545156,0.55,True,True,Freeze mode active
1730731500000.0,BTCUSDT,1,-5.826044082641602,1474.110870429111,0.55,True,True,Freeze mode active
1730732400000.0,BTCUSDT,1,-1.1434614658355713,1474.3574265764373,0.55,True,True,Freeze mode active
1730733300000.0,BTCUSDT,1,-5.094039440155029,1471.4162677260892,0.55,True,True,Freeze mode active
1730734200000.0,BTCUSDT,1,4.115304470062256,1475.9955766072057,0.55,True,True,Freeze mode active
1730735100000.0,BTCUSDT,1,-3.1735312938690186,1475.0470764557422,0.55,True,True,Freeze mode active
1730736000000.0,BTCUSDT,1,4.663708686828613,1479.7897456257292,0.55,True,True,Freeze mode active
1730736900000.0,BTCUSDT,1,-3.5921871662139893,1479.9163919527714,0.55,True,True,Freeze mode active
1730737800000.0,BTCUSDT,1,-11.16146469116211,1471.94306255453,0.55,True,True,Freeze mode active
1730738700000.0,BTCUSDT,1,-8.946992874145508,1465.130938508622,0.55,True,True,Freeze mode active
1730739600000.0,BTCUSDT,1,-7.646328449249268,1460.6040059675454,0.55,True,True,Freeze mode active
1730740500000.0,BTCUSDT,1,-10.18553638458252,1453.9645049072997,0.55,True,True,Freeze mode active
1730741400000.0,BTCUSDT,0,7.386396884918213,1461.5093924757607,0.55,True,True,Freeze mode active
1730742300000.0,BTCUSDT,1,0.020449934527277946,1461.7680743352507,0.55,True,True,Freeze mode active
1730743200000.0,BTCUSDT,1,-1.02666437625885,1462.1992107677343,0.55,True,True,Freeze mode active
1730744100000.0,BTCUSDT,1,-4.062164783477783,1459.1381420971015,0.55,True,True,Freeze mode active
1730745000000.0,BTCUSDT,1,0.9709338545799255,1461.208102211029,0.55,True,True,Freeze mode active
1730745900000.0,BTCUSDT,1,-2.5884807109832764,1458.9225738808598,0.55,True,True,Freeze mode active
1730746800000.0,BTCUSDT,1,-4.288114547729492,1458.3580546145768,0.55,True,True,Freeze mode active
1730747700000.0,BTCUSDT,0,7.482009410858154,1466.2951752889962,0.55,True,True,Freeze mode active
1730748600000.0,BTCUSDT,1,-2.341702938079834,1465.38675735274,0.55,True,True,Freeze mode active
1730749500000.0,BTCUSDT,1,-3.232720375061035,1462.3716653407278,0.55,True,True,Freeze mode active
1730750400000.0,BTCUSDT,0,-1.3692175149917603,1462.7596881299628,0.55,True,True,Freeze mode active
1730751300000.0,BTCUSDT,1,-3.9287214279174805,1459.0519148106048,0.55,True,True,Freeze mode active
1730752200000.0,BTCUSDT,0,-1.405765175819397,1458.6638920213697,0.55,True,True,Freeze mode active
1730753100000.0,BTCUSDT,2,-4.351856231689453,1456.559070484972,0.55,True,True,Freeze mode active
1730754000000.0,BTCUSDT,2,-3.76045560836792,1454.4214590019317,0.55,True,True,Freeze mode active
1730754900000.0,BTCUSDT,0,0.5063612461090088,1455.109975885006,0.55,True,True,Freeze mode active
1730755800000.0,BTCUSDT,2,-4.90487003326416,1455.0500559204925,0.55,True,True,Freeze mode active
1730756700000.0,BTCUSDT,2,-2.074491262435913,1454.1071605426512,0.55,True,True,Freeze mode active
1730757600000.0,BTCUSDT,2,-5.62341833114624,1454.203132835614,0.55,True,True,Freeze mode active
1730758500000.0,BTCUSDT,0,0.019646544009447098,1454.4288193101622,0.55,True,True,Freeze mode active
1730759400000.0,BTCUSDT,0,-0.6623066067695618,1454.4352025000871,0.55,True,True,Freeze mode active
1730760300000.0,BTCUSDT,0,-1.5579406023025513,1454.4599894148098,0.55,True,True,Freeze mode active
1730761200000.0,BTCUSDT,0,-0.844488263130188,1454.5211362721425,0.55,True,True,Freeze mode active
1730762100000.0,BTCUSDT,0,-0.9593380689620972,1454.4869206338403,0.55,True,True,Freeze mode active
1730763000000.0,BTCUSDT,0,-0.18795940279960632,1454.451931181375,0.55,True,True,Freeze mode active
1730763900000.0,BTCUSDT,0,-1.1970129013061523,1454.4476581111965,0.55,True,True,Freeze mode active
1730764800000.0,BTCUSDT,0,-0.7997953295707703,1454.4932913930156,0.55,True,True,Freeze mode active
1730765700000.0,BTCUSDT,0,-0.7136552929878235,1454.5251110043303,0.55,True,True,Freeze mode active
1730766600000.0,BTCUSDT,0,-0.23768028616905212,1454.5529558834571,0.55,True,True,Freeze mode active
1730767500000.0,BTCUSDT,0,-0.11660581082105637,1454.56171023887,0.55,True,True,Freeze mode active
1730768400000.0,BTCUSDT,0,-0.562177836894989,1454.564889403083,0.55,True,True,Freeze mode active
1730769300000.0,BTCUSDT,0,-3.486215591430664,1454.544207743419,0.55,True,True,Freeze mode active
1730770200000.0,BTCUSDT,1,-2.461949586868286,1454.4081625119975,0.55,True,True,Freeze mode active
1730771100000.0,BTCUSDT,0,1.3620553016662598,1457.145884480895,0.55,True,True,Freeze mode active
1730772000000.0,BTCUSDT,0,1.312111496925354,1458.7460467664023,0.55,True,True,Freeze mode active
1730772900000.0,BTCUSDT,0,0.11542250216007233,1459.0423487980504,0.55,True,True,Freeze mode active
1730773800000.0,BTCUSDT,0,-0.4002082943916321,1458.8743598969165,0.55,True,True,Freeze mode active
1730774700000.0,BTCUSDT,0,-1.553743600845337,1457.4443438239477,0.55,True,True,Freeze mode active
1730775600000.0,BTCUSDT,0,-1.900576114654541,1457.3468896261377,0.55,True,True,Freeze mode active
1730776500000.0,BTCUSDT,0,1.3663440942764282,1459.4604920259985,0.55,True,True,Freeze mode active
1730777400000.0,BTCUSDT,0,0.5337889194488525,1460.3089719811392,0.55,True,True,Freeze mode active
1730778300000.0,BTCUSDT,0,-1.8002617359161377,1459.9788095400495,0.55,True,True,Freeze mode active
1730779200000.0,BTCUSDT,0,0.5287123918533325,1461.695748029863,0.55,True,True,Freeze mode active
1730780100000.0,BTCUSDT,0,1.0236618518829346,1463.076333532816,0.55,True,True,Freeze mode active
1730781000000.0,BTCUSDT,0,-0.19039733707904816,1463.4605225551745,0.55,True,True,Freeze mode active
1730781900000.0,BTCUSDT,0,-0.5978100299835205,1464.106496626704,0.55,True,True,Freeze mode active
1730782800000.0,BTCUSDT,1,-2.1913540363311768,1462.6563143819071,0.55,True,True,Freeze mode active
1730783700000.0,BTCUSDT,0,1.1357240676879883,1463.8652825493552,0.55,True,True,Freeze mode active
1730784600000.0,BTCUSDT,1,-0.859203040599823,1463.9290254597267,0.55,True,True,Freeze mode active
1730785500000.0,BTCUSDT,1,-0.8619093298912048,1465.6585669189858,0.55,True,True,Freeze mode active
1730786400000.0,BTCUSDT,0,3.9097979068756104,1470.9124522811023,0.55,True,True,Freeze mode active
1730787300000.0,BTCUSDT,1,-2.75634765625,1468.2106283705848,0.55,True,True,Freeze mode active
1730788200000.0,BTCUSDT,1,-0.8223488330841064,1468.1628510867477,0.55,True,True,Freeze mode active
1730789100000.0,BTCUSDT,1,0.5673280358314514,1469.7394240971664,0.55,True,True,Freeze mode active
1730790000000.0,BTCUSDT,1,1.6088587045669556,1471.8267685059525,0.55,True,True,Freeze mode active
1730790900000.0,BTCUSDT,1,-2.4998631477355957,1470.8647125968344,0.55,True,True,Freeze mode active
1730791800000.0,BTCUSDT,1,-6.598413467407227,1467.6386605202908,0.55,True,True,Freeze mode active
1730792700000.0,BTCUSDT,0,6.879651069641113,1474.783606337219,0.55,True,True,Freeze mode active
1730793600000.0,BTCUSDT,1,-0.6032907366752625,1474.2700299315436,0.55,True,True,Freeze mode active
1730794500000.0,BTCUSDT,1,-0.7633923888206482,1474.1331293863159,0.55,True,True,Freeze mode active
1730795400000.0,BTCUSDT,1,-1.679772138595581,1472.8479312205263,0.55,True,True,Freeze mode active
1730796300000.0,BTCUSDT,1,-3.2863521575927734,1472.06170474363,0.55,True,True,Freeze mode active
1730797200000.0,BTCUSDT,0,4.862385272979736,1477.3518944906518,0.55,True,True,Freeze mode active
1730798100000.0,BTCUSDT,0,-2.6054234504699707,1476.4849078888299,0.55,True,True,Freeze mode active
1730799000000.0,BTCUSDT,1,-3.9568374156951904,1472.8151772878668,0.55,True,True,Freeze mode active
1730799900000.0,BTCUSDT,0,-0.22542230784893036,1473.371383592254,0.55,True,True,Freeze mode active
1730800800000.0,BTCUSDT,0,-2.5830078125,1471.755760590872,0.55,True,True,Freeze mode active
1730801700000.0,BTCUSDT,0,-3.383122205734253,1469.7460954315573,0.55,True,True,Freeze mode active
1730802600000.0,BTCUSDT,0,2.1093599796295166,1472.6204131325885,0.55,True,True,Freeze mode active
1730803500000.0,BTCUSDT,0,-1.818784236907959,1471.0420711669376,0.55,True,True,Freeze mode active
1730804400000.0,BTCUSDT,0,-0.9331378936767578,1471.4946261612197,0.55,True,True,Freeze mode active
1730805300000.0,BTCUSDT,0,2.178173065185547,1474.3988689985554,0.55,True,True,Freeze mode active
1730806200000.0,BTCUSDT,0,-2.0657193660736084,1472.8999373108077,0.55,True,True,Freeze mode active
1730807100000.0,BTCUSDT,0,-1.5235217809677124,1471.7450611007964,0.55,True,True,Freeze mode active
1730808000000.0,BTCUSDT,0,0.5701715350151062,1472.4734623235843,0.55,True,True,Freeze mode active
1730808900000.0,BTCUSDT,0,-1.1950757503509521,1472.1937709658328,0.55,True,True,Freeze mode active
1730809800000.0,BTCUSDT,0,-3.5869228839874268,1470.2944442979206,0.55,True,True,Freeze mode active
1730810700000.0,BTCUSDT,0,3.43257474899292,1473.8421611555707,0.55,True,True,Freeze mode active
1730811600000.0,BTCUSDT,0,-1.327781319618225,1473.6517436681354,0.55,True,True,Freeze mode active
1730812500000.0,BTCUSDT,0,-2.6061859130859375,1471.2742835374797,0.55,True,True,Freeze mode active
1730813400000.0,BTCUSDT,0,-0.9772895574569702,1470.8463039344647,0.55,True,True,Freeze mode active
1730814300000.0,BTCUSDT,0,0.7451188564300537,1471.9593852613689,0.55,True,True,Freeze mode active
1730815200000.0,BTCUSDT,0,-0.15858694911003113,1472.6867834069621,0.55,True,True,Freeze mode active
1730816100000.0,BTCUSDT,0,-2.46277117729187,1474.524253647876,0.55,True,True,Freeze mode active
1730817000000.0,BTCUSDT,0,2.6619374752044678,1483.671816123728,0.55,True,True,Freeze mode active
1730817900000.0,BTCUSDT,0,13.67841625213623,1497.5154516654763,0.55,True,True,Freeze mode active
1730818800000.0,BTCUSDT,0,-0.5310677289962769,1497.1672166994292,0.55,True,True,Freeze mode active
1730819700000.0,BTCUSDT,0,-5.768399715423584,1496.7820350567156,0.55,True,True,Freeze mode active
1730820600000.0,BTCUSDT,1,-14.60097599029541,1485.2693837356076,0.55,True,True,Freeze mode active
1730821500000.0,BTCUSDT,0,5.81537389755249,1491.846582746011,0.55,True,True,Freeze mode active
1730822400000.0,BTCUSDT,0,-3.402864933013916,1490.2337964399421,0.55,True,True,Freeze mode active
1730823300000.0,BTCUSDT,0,2.184055805206299,1494.0434962785137,0.55,True,True,Freeze mode active
1730824200000.0,BTCUSDT,0,1.8234089612960815,1497.509473856768,0.55,True,True,Freeze mode active
1730825100000.0,BTCUSDT,1,3.029845952987671,1501.019085437913,0.55,True,True,Freeze mode active
1730826000000.0,BTCUSDT,1,-0.3935799300670624,1502.0457398748697,0.55,True,True,Freeze mode active
1730826900000.0,BTCUSDT,1,2.1784579753875732,1507.224822915903,0.55,True,True,Freeze mode active
1730827800000.0,BTCUSDT,1,-6.700443267822266,1500.8037544253673,0.55,True,True,Freeze mode active
1730828700000.0,BTCUSDT,1,-2.1612751483917236,1500.205916891074,0.55,True,True,Freeze mode active
1730829600000.0,BTCUSDT,1,-5.04610013961792,1496.860300151074,0.55,True,True,Freeze mode active
1730830500000.0,BTCUSDT,1,-5.884795665740967,1493.2281358855112,0.55,True,True,Freeze mode active
1730831400000.0,BTCUSDT,1,3.34006667137146,1498.0340747344069,0.55,True,True,Freeze mode active
1730832300000.0,BTCUSDT,1,2.341691493988037,1501.1667036226133,0.55,True,True,Freeze mode active
1730833200000.0,BTCUSDT,1,-0.6044955253601074,1502.8592393757922,0.55,True,True,Freeze mode active
1730834100000.0,BTCUSDT,1,-5.177186012268066,1497.943797231325,0.55,True,True,Freeze mode active
