timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1709537400000.0,BTCUSDT,1,0.606238067150116,1567.9903963662055,0.55,True,,
1709538300000.0,BTCUSDT,1,8.612658500671387,1577.1683283884652,0.55,True,,
1709539200000.0,BTCUSDT,1,-8.66401481628418,1575.777985923648,0.55,True,,
1709540100000.0,BTCUSDT,1,16.889646530151367,1593.6682567414032,0.55,True,,
1709541000000.0,BTCUSDT,1,-3.1653542518615723,1596.1293867655036,0.55,True,,
1709541900000.0,BTCUSDT,1,11.682649612426758,1609.968247103236,0.55,True,,
1709542800000.0,BTCUSDT,1,-7.203166484832764,1604.6648462521932,0.55,True,,
1709543700000.0,BTCUSDT,1,-5.832024574279785,1599.9921964398848,0.55,True,,
1709544600000.0,BTCUSDT,1,2.2692856788635254,1602.84378681759,0.55,True,,
1709545500000.0,BTCUSDT,1,0.782037079334259,1604.276019221918,0.55,True,,
1709546400000.0,BTCUSDT,1,-0.8863702416419983,1605.8752349172314,0.55,True,,
1709547300000.0,BTCUSDT,1,-6.696341514587402,1599.7617056947327,0.55,True,,
1709548200000.0,BTCUSDT,1,0.17195798456668854,1601.1951871110184,0.55,True,,
1709549100000.0,BTCUSDT,1,-4.046037197113037,1598.0923531740916,0.55,True,,
1709550000000.0,BTCUSDT,1,1.9939972162246704,1600.4122487691075,0.55,True,,
1709550900000.0,BTCUSDT,1,-2.6908743381500244,1599.6106713256709,0.55,True,,
1709551800000.0,BTCUSDT,1,-6.166901111602783,1594.9637703752637,0.55,True,,
1709552700000.0,BTCUSDT,1,1.425182580947876,1598.7023513987565,0.55,True,,
1709553600000.0,BTCUSDT,1,3.3070101737976074,1604.3923694896876,0.55,True,,
1709554500000.0,BTCUSDT,1,-6.571931838989258,1598.5311406826825,0.55,True,,
1709555400000.0,BTCUSDT,1,0.6927277445793152,1600.2791809566706,0.55,True,,
1709556300000.0,BTCUSDT,1,-4.260248184204102,1597.68354195249,0.55,True,,
1709557200000.0,BTCUSDT,1,1.6578549146652222,1601.7778031504527,0.55,True,,
1709558100000.0,BTCUSDT,1,4.583465576171875,1607.7703703687218,0.55,True,,
1709559000000.0,BTCUSDT,1,-6.994722366333008,1604.3045543412636,0.55,True,,
1709559900000.0,BTCUSDT,1,3.9985785484313965,1612.9842266701683,0.55,True,,
1709560800000.0,BTCUSDT,1,-12.650459289550781,1601.4706422866545,0.55,True,,
1709561700000.0,BTCUSDT,1,1.7342182397842407,1604.266891826841,0.55,True,,
1709562600000.0,BTCUSDT,1,-5.326819896697998,1606.8790562200031,0.55,True,,
1709563500000.0,BTCUSDT,1,19.082605361938477,1626.4057248582797,0.55,True,,
1709564400000.0,BTCUSDT,1,-0.24544332921504974,1627.4979377765328,0.55,True,,
1709565300000.0,BTCUSDT,1,2.2582926750183105,1630.7880274293002,0.55,True,,
1709566200000.0,BTCUSDT,1,-4.564987659454346,1628.250227286554,0.55,True,,
1709567100000.0,BTCUSDT,1,4.496680736541748,1633.23628302245,0.55,True,,
1709568000000.0,BTCUSDT,1,-1.8663368225097656,1634.439946238484,0.55,True,,
1709568900000.0,BTCUSDT,1,3.413996696472168,1641.990896068828,0.55,True,,
1709569800000.0,BTCUSDT,1,-10.71951675415039,1631.8156760371148,0.55,True,,
1709570700000.0,BTCUSDT,1,-0.06562633812427521,1633.1544247002867,0.55,True,,
1709571600000.0,BTCUSDT,1,3.1084094047546387,1636.6086153087524,0.55,True,,
1709572500000.0,BTCUSDT,1,-6.549831390380859,1637.4590963742323,0.55,True,,
1709573400000.0,BTCUSDT,1,17.66855239868164,1655.6608515587168,0.55,True,,
1709574300000.0,BTCUSDT,1,-5.335134506225586,1654.3493890029324,0.55,True,,
1709575200000.0,BTCUSDT,1,-11.573079109191895,1644.4527947156716,0.55,True,,
1709576100000.0,BTCUSDT,1,-9.65792179107666,1640.329325853463,0.55,True,,
1709577000000.0,BTCUSDT,1,-16.542736053466797,1626.716824913637,0.55,True,,
1709577900000.0,BTCUSDT,1,5.338199138641357,1633.9240082220326,0.55,True,,
1709578800000.0,BTCUSDT,1,2.8350653648376465,1638.5209486941244,0.55,True,,
1709579700000.0,BTCUSDT,1,-10.479666709899902,1634.1874536673045,0.55,True,,
1709580600000.0,BTCUSDT,1,14.857157707214355,1649.3045336271728,0.55,True,,
1709581500000.0,BTCUSDT,1,-4.391801834106445,1648.665231660419,0.55,True,,
1709582400000.0,BTCUSDT,1,8.556262969970703,1657.8948535621669,0.55,True,,
1709583300000.0,BTCUSDT,1,-2.159471035003662,1656.2386637060051,0.55,True,,
1709584200000.0,BTCUSDT,1,-3.1023199558258057,1655.0007967778934,0.55,True,,
1709585100000.0,BTCUSDT,1,4.11696720123291,1659.586592220207,0.55,True,,
1709586000000.0,BTCUSDT,1,-3.7444543838500977,1658.4334659495462,0.55,True,,
1709586900000.0,BTCUSDT,1,-8.387049674987793,1652.0598540062776,0.55,True,,
1709587800000.0,BTCUSDT,1,-5.973876953125,1647.1076176710876,0.55,True,,
1709588700000.0,BTCUSDT,1,-0.8473363518714905,1649.620437574676,0.55,True,,
1709589600000.0,BTCUSDT,1,6.586881637573242,1657.8850536221896,0.55,True,,
1709590500000.0,BTCUSDT,1,2.0902152061462402,1662.0115969753715,0.55,True,,
1709591400000.0,BTCUSDT,1,-8.940022468566895,1657.0030590242336,0.55,True,,
1709592300000.0,BTCUSDT,1,8.00024127960205,1666.6729096022161,0.55,True,,
1709593200000.0,BTCUSDT,1,-0.2824252247810364,1670.7794687640717,0.55,True,,
1709594100000.0,BTCUSDT,1,6.334645748138428,1681.5745830382698,0.55,True,,
1709595000000.0,BTCUSDT,1,-12.230545997619629,1670.603646311538,0.55,True,,
1709595900000.0,BTCUSDT,1,-7.595235347747803,1667.5055201889138,0.55,True,,
1709596800000.0,BTCUSDT,1,10.967386245727539,1678.5665779322997,0.55,True,,
1709597700000.0,BTCUSDT,1,-2.6219570636749268,1678.3361832649905,0.55,True,,
1709598600000.0,BTCUSDT,1,-7.586879253387451,1672.4539134103873,0.55,True,,
1709599500000.0,BTCUSDT,1,2.856238603591919,1676.6465583194945,0.55,True,,
1709600400000.0,BTCUSDT,1,-6.320921421051025,1673.3595431577003,0.55,True,,
1709601300000.0,BTCUSDT,1,6.678267478942871,1680.821717061191,0.55,True,,
1709602200000.0,BTCUSDT,1,0.5002776384353638,1682.7498072128012,0.55,True,,
1709603100000.0,BTCUSDT,1,-5.84214973449707,1679.237969898587,0.55,True,,
1709604000000.0,BTCUSDT,1,1.923338532447815,1684.9695896955,0.55,True,,
1709604900000.0,BTCUSDT,1,-10.484711647033691,1675.6027686340701,0.55,True,,
1709605800000.0,BTCUSDT,1,2.1794776916503906,1678.3523243426,0.55,True,,
1709606700000.0,BTCUSDT,1,-1.8239569664001465,1676.9501643031044,0.55,True,,
1709607600000.0,BTCUSDT,1,-5.991042137145996,1675.9127157553128,0.55,True,,
1709608500000.0,BTCUSDT,1,-15.63741683959961,1663.728892339627,0.55,True,,
1709609400000.0,BTCUSDT,1,6.579981327056885,1672.2233265873922,0.55,True,,
1709610300000.0,BTCUSDT,1,4.055572032928467,1676.9321016686365,0.55,True,,
1709611200000.0,BTCUSDT,1,-4.810754299163818,1675.3254879794188,0.55,True,,
1709612100000.0,BTCUSDT,1,-9.824240684509277,1667.444606836506,0.55,True,,
1709613000000.0,BTCUSDT,1,0.9219820499420166,1672.2244795215072,0.55,True,,
1709613900000.0,BTCUSDT,1,-12.247824668884277,1662.735639599576,0.55,True,,
1709614800000.0,BTCUSDT,1,-14.591368675231934,1655.949661554518,0.55,True,,
1709615700000.0,BTCUSDT,1,-22.351755142211914,1636.7515791390092,0.55,True,,
1709616600000.0,BTCUSDT,1,3.7500298023223877,1644.5083277088763,0.55,True,,
1709617500000.0,BTCUSDT,1,-14.862552642822266,1634.6534312054403,0.55,True,,
1709618400000.0,BTCUSDT,1,12.245779991149902,1646.97022635572,0.55,True,,
1709619300000.0,BTCUSDT,1,-3.7383413314819336,1646.795556837301,0.55,True,,
1709620200000.0,BTCUSDT,1,8.494009971618652,1655.5607384463997,0.55,True,,
1709621100000.0,BTCUSDT,1,-0.7025192379951477,1654.8937660608865,0.55,True,,
1709622000000.0,BTCUSDT,1,-0.9695222973823547,1654.9811968979388,0.55,True,,
1709622900000.0,BTCUSDT,1,-5.79881477355957,1652.3815226243557,0.55,True,,
1709623800000.0,BTCUSDT,1,-11.527255058288574,1644.512939445336,0.55,True,,
1709624700000.0,BTCUSDT,1,-12.6556396484375,1635.5140965222693,0.55,True,,
1709625600000.0,BTCUSDT,1,-11.839309692382812,1626.5198653356622,0.55,True,,
1709626500000.0,BTCUSDT,1,5.697108745574951,1633.517598946504,0.55,True,,
1709627400000.0,BTCUSDT,1,1.8275234699249268,1636.7166068041884,0.55,True,,
1709628300000.0,BTCUSDT,1,1.5193867683410645,1640.0898998689197,0.55,True,,
1709629200000.0,BTCUSDT,1,3.3919637203216553,1644.6497542936465,0.55,True,,
1709630100000.0,BTCUSDT,1,-5.0188469886779785,1639.3176261675724,0.55,True,,
1709631000000.0,BTCUSDT,1,-1.8165764808654785,1641.0066746460109,0.55,True,,
1709631900000.0,BTCUSDT,1,-9.020612716674805,1632.3842647114834,0.55,True,,
1709632800000.0,BTCUSDT,1,-2.0483949184417725,1633.3636822421547,0.55,True,,
1709633700000.0,BTCUSDT,1,5.435935974121094,1640.810868002151,0.55,True,,
1709634600000.0,BTCUSDT,1,3.780449628829956,1645.7577239781376,0.55,True,,
1709635500000.0,BTCUSDT,1,0.6863062381744385,1648.6266083675675,0.55,True,,
1709636400000.0,BTCUSDT,1,-5.382940769195557,1643.2583549725573,0.55,True,,
1709637300000.0,BTCUSDT,1,-3.619624376296997,1640.7626369250079,0.55,True,,
1709638200000.0,BTCUSDT,1,-0.22744518518447876,1643.5269886213466,0.55,True,,
1709639100000.0,BTCUSDT,1,-8.702507972717285,1636.1683866325177,0.55,True,,
1709640000000.0,BTCUSDT,1,-0.42844414710998535,1639.4738487401514,0.55,True,,
1709640900000.0,BTCUSDT,1,8.169123649597168,1648.6577375886718,0.55,True,,
1709641800000.0,BTCUSDT,1,-4.424582004547119,1646.1618273854365,0.55,True,,
1709642700000.0,BTCUSDT,1,2.7043724060058594,1650.9055748015016,0.55,True,,
1709643600000.0,BTCUSDT,1,-0.053967978805303574,1655.9216068243868,0.55,True,,
1709644500000.0,BTCUSDT,1,10.648026466369629,1668.3917422119582,0.55,True,,
1709645400000.0,BTCUSDT,1,-6.19453763961792,1663.910095151364,0.55,True,,
1709646300000.0,BTCUSDT,1,3.701997756958008,1668.123108563169,0.55,True,,
1709647200000.0,BTCUSDT,1,-3.894155979156494,1666.8662182221601,0.55,True,,
1709648100000.0,BTCUSDT,1,-7.184021472930908,1660.379618735624,0.55,True,,
1709649000000.0,BTCUSDT,1,-6.1340012550354,1662.0949925430214,0.55,True,,
1709649900000.0,BTCUSDT,1,15.811813354492188,1681.401258609652,0.55,True,,
1709650800000.0,BTCUSDT,1,4.662275314331055,1689.9961902811058,0.55,True,,
1709651700000.0,BTCUSDT,1,-21.144060134887695,1680.323457367836,0.55,True,,
1709652600000.0,BTCUSDT,1,-31.33096694946289,1652.1086615504782,0.55,True,,
1709653500000.0,BTCUSDT,1,-8.517951011657715,1644.4441477098092,0.55,True,,
1709654400000.0,BTCUSDT,1,-15.97567081451416,1642.3450389978111,0.55,True,,
1709655300000.0,BTCUSDT,1,-38.70108413696289,1608.2143460808302,0.55,True,,
1709656200000.0,BTCUSDT,1,4.075401306152344,1619.4556458575237,0.55,True,,
1709657100000.0,BTCUSDT,1,-21.32659912109375,1601.8304538083698,0.55,True,,
1709658000000.0,BTCUSDT,1,-3.8559699058532715,1610.9344058915854,0.55,True,,
1709658900000.0,BTCUSDT,1,-34.012535095214844,1579.058275636438,0.55,True,,
1709659800000.0,BTCUSDT,1,-0.32480281591415405,1584.312965021123,0.55,True,,
1709660700000.0,BTCUSDT,1,7.687028884887695,1598.0362437138294,0.55,True,,
1709661600000.0,BTCUSDT,1,10.44648265838623,1612.8829606237362,0.55,True,,
1709662500000.0,BTCUSDT,1,-16.274581909179688,1602.0601759307785,0.55,True,,
1709663400000.0,BTCUSDT,1,-14.29810619354248,1588.65097570656,0.55,True,,
1709664300000.0,BTCUSDT,1,-7.313730239868164,1586.4646283131956,0.55,True,,
1709665200000.0,BTCUSDT,1,-18.48396873474121,1573.8533545743828,0.55,True,,
1709666100000.0,BTCUSDT,1,-16.016860961914062,1559.4089155927595,0.55,True,,
1709667000000.0,BTCUSDT,1,-13.006111145019531,1555.5413981040754,0.55,True,,
1709667900000.0,BTCUSDT,2,-31.66741371154785,1533.0641789098916,0.55,True,,
1709668800000.0,BTCUSDT,2,-26.587369918823242,1522.8923167987882,0.55,True,,
1709669700000.0,BTCUSDT,2,5.112633228302002,1531.0683483545506,0.55,True,,
1709670600000.0,BTCUSDT,2,-7.466014862060547,1530.381747662051,0.55,True,,
1709671500000.0,BTCUSDT,2,-2.5030596256256104,1529.6979849330887,0.55,True,,
1709672400000.0,BTCUSDT,2,-11.51147747039795,1529.6154135894508,0.55,True,,
1709673300000.0,BTCUSDT,2,-9.057554244995117,1529.8488362217076,0.55,True,,
1709674200000.0,BTCUSDT,2,-1.986210584640503,1529.9342272356078,0.55,True,,
1709675100000.0,BTCUSDT,2,-4.877669334411621,1529.9256594310846,0.55,True,,
1709676000000.0,BTCUSDT,2,-0.7680463790893555,1529.9165974183807,0.55,True,,
1709676900000.0,BTCUSDT,1,-0.3271200358867645,1529.915961763798,0.55,True,,
1709677800000.0,BTCUSDT,1,-2.316920518875122,1529.4810725710074,0.55,True,,
1709678700000.0,BTCUSDT,1,-7.939929008483887,1525.8461435467382,0.55,True,,
1709679600000.0,BTCUSDT,1,6.559060096740723,1535.3253206608242,0.55,True,,
1709680500000.0,BTCUSDT,1,6.1106719970703125,1542.1081800714617,0.55,True,,
1709681400000.0,BTCUSDT,1,-1.8260643482208252,1543.70594378865,0.55,True,,
1709682300000.0,BTCUSDT,1,4.465762615203857,1551.927604716433,0.55,True,,
1709683200000.0,BTCUSDT,1,-9.694014549255371,1542.8676138214853,0.55,True,,
1709684100000.0,BTCUSDT,1,-5.137442588806152,1541.3350930424524,0.55,True,,
1709685000000.0,BTCUSDT,1,6.025384426116943,1550.0566884305242,0.55,True,,
1709685900000.0,BTCUSDT,1,-9.748786926269531,1543.5309092723141,0.55,True,,
1709686800000.0,BTCUSDT,1,-8.210580825805664,1535.7286482921372,0.55,True,,
1709687700000.0,BTCUSDT,1,-0.7005563378334045,1536.7171935409096,0.55,True,,
1709688600000.0,BTCUSDT,1,-4.76408576965332,1532.6277169731693,0.55,True,,
1709689500000.0,BTCUSDT,1,-2.8837122917175293,1530.9943952857338,0.55,True,,
1709690400000.0,BTCUSDT,1,-6.537272930145264,1527.9670051115709,0.55,True,,
1709691300000.0,BTCUSDT,1,5.425110816955566,1536.4650066813733,0.55,True,,
1709692200000.0,BTCUSDT,1,-10.040882110595703,1529.0250233051372,0.55,True,,
1709693100000.0,BTCUSDT,1,0.12330932170152664,1535.3222388733366,0.55,True,,
1709694000000.0,BTCUSDT,1,-15.037960052490234,1520.3741616283853,0.55,True,,
1709694900000.0,BTCUSDT,1,-4.202495574951172,1520.5917832380055,0.55,True,,
1709695800000.0,BTCUSDT,1,9.209240913391113,1531.2936410459138,0.55,True,,
1709696700000.0,BTCUSDT,1,-5.278607368469238,1527.6797600824732,0.55,True,,
1709697600000.0,BTCUSDT,1,1.6828137636184692,1531.71034726967,0.55,True,,
1709698500000.0,BTCUSDT,1,4.775688648223877,1537.394707574658,0.55,True,,
1709699400000.0,BTCUSDT,1,-4.772823333740234,1535.1946578307416,0.55,True,,
1709700300000.0,BTCUSDT,1,-3.2066965103149414,1541.423781571324,0.55,True,,
1709701200000.0,BTCUSDT,1,15.449325561523438,1564.2695135330382,0.55,True,,
1709702100000.0,BTCUSDT,1,13.78776741027832,1582.1774758628173,0.55,True,,
1709703000000.0,BTCUSDT,1,7.280071258544922,1592.1531721619801,0.55,True,,
1709703900000.0,BTCUSDT,1,3.7506308555603027,1598.6797405156929,0.55,True,,
1709704800000.0,BTCUSDT,1,9.125626564025879,1607.8219298757147,0.55,True,,
1709705700000.0,BTCUSDT,1,-5.580646514892578,1605.3606585036691,0.55,True,,
1709706600000.0,BTCUSDT,1,-11.14785099029541,1595.3869483203177,0.55,True,,
1709707500000.0,BTCUSDT,1,0.10881054401397705,1598.2297432366026,0.55,True,,
1709708400000.0,BTCUSDT,1,-10.991317749023438,1591.6103002866078,0.55,True,,
1709709300000.0,BTCUSDT,1,9.610212326049805,1602.1953560797742,0.55,True,,
1709710200000.0,BTCUSDT,1,-2.875575542449951,1599.8350929241783,0.55,True,,
1709711100000.0,BTCUSDT,1,-4.232418537139893,1601.0827524669182,0.55,True,,
1709712000000.0,BTCUSDT,1,7.019845485687256,1614.3509572312475,0.55,True,,
1709712900000.0,BTCUSDT,1,14.886548042297363,1629.479302071882,0.55,True,,
1709713800000.0,BTCUSDT,1,-2.5490996837615967,1630.0647335886772,0.55,True,,
1709714700000.0,BTCUSDT,1,-8.29720401763916,1622.4754982682064,0.55,True,,
1709715600000.0,BTCUSDT,1,-3.0293476581573486,1620.761385051664,0.55,True,,
1709716500000.0,BTCUSDT,1,2.5550320148468018,1623.945792025896,0.55,True,,
1709717400000.0,BTCUSDT,1,-4.321949481964111,1622.4219676965577,0.55,True,,
1709718300000.0,BTCUSDT,1,-12.873332023620605,1615.6472293425873,0.55,True,,
1709719200000.0,BTCUSDT,1,-17.332767486572266,1600.881492649835,0.55,True,,
1709720100000.0,BTCUSDT,1,5.629673957824707,1607.096713579999,0.55,True,,
1709721000000.0,BTCUSDT,1,-0.43924418091773987,1608.5144225358567,0.55,True,,
1709721900000.0,BTCUSDT,1,4.103344440460205,1613.010423092466,0.55,True,,
1709722800000.0,BTCUSDT,1,0.09107844531536102,1613.9611109126317,0.55,True,,
1709723700000.0,BTCUSDT,1,-7.074073791503906,1611.8798498530848,0.55,True,,
1709724600000.0,BTCUSDT,1,11.819232940673828,1623.968301347543,0.55,True,,
1709725500000.0,BTCUSDT,1,-3.197371482849121,1623.3164767895862,0.55,True,,
1709726400000.0,BTCUSDT,1,4.4501566886901855,1629.4796803798088,0.55,True,,
1709727300000.0,BTCUSDT,1,-5.827735424041748,1625.3321014238254,0.55,True,,
1709728200000.0,BTCUSDT,1,-13.887866973876953,1621.264156286443,0.55,True,,
1709729100000.0,BTCUSDT,1,-24.28070831298828,1597.4884488539474,0.55,True,,
1709730000000.0,BTCUSDT,1,-2.054175615310669,1596.265757634379,0.55,True,,
1709730900000.0,BTCUSDT,1,1.0928531885147095,1598.2789232670934,0.55,True,,
1709731800000.0,BTCUSDT,1,0.21104618906974792,1600.5071569562203,0.55,True,,
1709732700000.0,BTCUSDT,1,-9.129111289978027,1595.62320162063,0.55,True,,
1709733600000.0,BTCUSDT,1,5.016138553619385,1605.9014496851269,0.55,True,,
1709734500000.0,BTCUSDT,1,12.038277626037598,1618.6419148915054,0.55,True,,
1709735400000.0,BTCUSDT,1,-5.923787593841553,1616.9417990682566,0.55,True,,
1709736300000.0,BTCUSDT,2,-14.869746208190918,1606.7155683437009,0.55,True,,
1709737200000.0,BTCUSDT,1,-6.752828598022461,1601.6563334879042,0.55,True,,
1709738100000.0,BTCUSDT,1,2.2554452419281006,1604.7506850356071,0.55,True,,
1709739000000.0,BTCUSDT,1,-1.6795964241027832,1606.5611667485514,0.55,True,,
1709739900000.0,BTCUSDT,1,7.872461795806885,1614.6125347660047,0.55,True,,
1709740800000.0,BTCUSDT,1,-3.2382335662841797,1614.187894963677,0.55,True,,
1709741700000.0,BTCUSDT,1,5.452035903930664,1620.9503997559957,0.55,True,,
1709742600000.0,BTCUSDT,1,0.3699091672897339,1624.1177307988785,0.55,True,,
1709743500000.0,BTCUSDT,1,-11.500280380249023,1617.3396379614915,0.55,True,,
1709744400000.0,BTCUSDT,1,10.610258102416992,1628.794270895744,0.55,True,,
1709745300000.0,BTCUSDT,1,-3.806889295578003,1626.7450377457023,0.55,True,,
1709746200000.0,BTCUSDT,1,-4.782676696777344,1622.4783765042837,0.55,True,,
1709747100000.0,BTCUSDT,1,-3.2217118740081787,1623.7311177521349,0.55,True,,
1709748000000.0,BTCUSDT,1,7.250481605529785,1634.5943335803718,0.55,True,,
1709748900000.0,BTCUSDT,1,-10.82558536529541,1625.8230453772233,0.55,True,,
1709749800000.0,BTCUSDT,1,2.68310284614563,1630.8106794565376,0.55,True,,
1709750700000.0,BTCUSDT,1,-7.051530361175537,1625.2154772386884,0.55,True,,
1709751600000.0,BTCUSDT,1,1.505142092704773,1628.7513223987023,0.55,True,,
1709752500000.0,BTCUSDT,1,-7.869290828704834,1623.8209377202854,0.55,True,,
1709753400000.0,BTCUSDT,1,3.5965256690979004,1630.9563696237597,0.55,True,,
1709754300000.0,BTCUSDT,1,-9.408514022827148,1622.364183715053,0.55,True,,
1709755200000.0,BTCUSDT,1,-6.0890116691589355,1620.3822031090647,0.55,True,,
1709756100000.0,BTCUSDT,1,7.638190269470215,1630.3537529301345,0.55,True,,
1709757000000.0,BTCUSDT,1,-6.122323036193848,1624.688539250503,0.55,True,,
1709757900000.0,BTCUSDT,1,-1.2809195518493652,1623.5787135072972,0.55,True,,
1709758800000.0,BTCUSDT,1,-1.9191290140151978,1623.9941157266287,0.55,True,,
1709759700000.0,BTCUSDT,1,-7.404855728149414,1618.3260567605423,0.55,True,,
1709760600000.0,BTCUSDT,2,-4.920712947845459,1614.1092500221703,0.55,True,,
1709761500000.0,BTCUSDT,2,-0.8390631675720215,1613.3401868706826,0.55,True,,
1709762400000.0,BTCUSDT,1,-1.3242560625076294,1613.3746026601034,0.55,True,,
1709763300000.0,BTCUSDT,2,-3.8972997665405273,1611.2587872281765,0.55,True,,
1709764200000.0,BTCUSDT,1,-2.2554948329925537,1612.507198629614,0.55,True,,
1709765100000.0,BTCUSDT,2,-7.7115325927734375,1606.72644743854,0.55,True,,
1709766000000.0,BTCUSDT,2,-3.6080422401428223,1605.2930144793138,0.55,True,,
1709766900000.0,BTCUSDT,1,0.01861349679529667,1606.0195186020387,0.55,True,,
1709767800000.0,BTCUSDT,2,-1.924877405166626,1604.9676099773742,0.55,True,,
1709768700000.0,BTCUSDT,2,-1.565073013305664,1604.3838651216847,0.55,True,,
1709769600000.0,BTCUSDT,2,-1.464317798614502,1604.6791567459502,0.55,True,,
1709770500000.0,BTCUSDT,1,-4.06181001663208,1604.9174247153792,0.55,True,,
1709771400000.0,BTCUSDT,2,-9.099738121032715,1598.9260459301443,0.55,True,,
1709772300000.0,BTCUSDT,1,1.2740769386291504,1600.8749666343042,0.55,True,,
1709773200000.0,BTCUSDT,1,-2.9339828491210938,1601.9638744531105,0.55,True,,
1709774100000.0,BTCUSDT,2,-11.515084266662598,1593.688477437879,0.55,True,,
1709775000000.0,BTCUSDT,2,1.6075232028961182,1596.6874068757138,0.55,True,,
1709775900000.0,BTCUSDT,2,-4.871086120605469,1596.107805255681,0.55,True,,
1709776800000.0,BTCUSDT,1,0.03131876513361931,1596.9122490212908,0.55,True,,
1709777700000.0,BTCUSDT,1,-4.902785778045654,1595.8245414474784,0.55,True,,
1709778600000.0,BTCUSDT,1,-8.940813064575195,1588.3611505508018,0.55,True,,
1709779500000.0,BTCUSDT,1,3.235835075378418,1591.6187825085058,0.55,True,,
1709780400000.0,BTCUSDT,1,-2.220677375793457,1591.669276901568,0.55,True,,
1709781300000.0,BTCUSDT,1,4.430315017700195,1597.0447483607495,0.55,True,,
1709782200000.0,BTCUSDT,1,-5.8353471755981445,1594.7864324722154,0.55,True,,
1709783100000.0,BTCUSDT,1,-8.870232582092285,1586.2033096952475,0.55,True,,
1709784000000.0,BTCUSDT,1,-1.777740716934204,1585.5130689611342,0.55,True,,
1709784900000.0,BTCUSDT,1,0.7934306263923645,1588.1297808139118,0.55,True,,
1709785800000.0,BTCUSDT,1,3.763353109359741,1592.5186027535299,0.55,True,,
