timestamp,price,signal,usdt,coin_value,total_value,note,source_file,pnl,status,price_change,coin_delta,usdt_delta,value_delta,pnl_class
2025-07-23 21:53:00,0.4145,HOLD,642.4668047675088,432.3516484305283,1074.818453198037,➖ Hold,run_20250723_2313.csv,2.1904426096600678,WIN,0.005092143549951578,2.190442609660124,0.0,2.1904426096600673,1.0
2025-07-23 21:54:00,0.4125,HOLD,642.4668047675088,430.2655126118044,1072.7323173793134,➖ Hold,run_20250723_2313.csv,-2.086135818723733,LOSS,-0.004825090470446325,-2.0861358187239034,0.0,-2.086135818723733,0.0
2025-07-23 21:55:00,0.412,HOLD,642.4668047675088,429.7439786571234,1072.2107834246322,➖ Hold,run_20250723_2313.csv,-0.5215339546812174,LOSS,-0.00121212121212122,-0.5215339546809901,0.0,-0.5215339546812174,0.0
2025-07-23 21:56:00,0.4108,HOLD,642.4668047675088,428.4922971658891,1070.959101933398,➖ Hold,run_20250723_2313.csv,-1.2516814912341945,LOSS,-0.002912621359223211,-1.251681491234308,0.0,-1.2516814912341943,0.0
2025-07-23 21:57:00,0.4088,SELL,855.4566823604179,213.2030806735826,1068.6597630340004,🔴 Partial Sell,run_20250723_2313.csv,-2.299338899397526,LOSS,-0.004868549172346692,-215.2892164923065,212.989877592909,-2.299338899397526,0.0
2025-07-23 21:58:00,0.4108,HOLD,855.4566823604179,214.24614858294456,1069.7028309433624,➖ Hold,run_20250723_2313.csv,1.04306790936198,WIN,0.004892367906066619,1.0430679093619517,0.0,1.0430679093619801,1.0
2025-07-23 21:59:00,0.4119,HOLD,855.4566823604179,214.81983593309363,1070.2765182935116,➖ Hold,run_20250723_2313.csv,0.5736873501491573,WIN,0.002677702044790564,0.573687350149072,0.0,0.5736873501491573,1.0
2025-07-23 22:00:00,0.4125,HOLD,855.4566823604179,215.1327563059022,1070.58943866632,➖ Hold,run_20250723_2313.csv,0.3129203728085485,WIN,0.0014566642388929019,0.312920372808577,0.0,0.3129203728083212,1.0
2025-07-23 22:01:00,0.4111,SELL,962.5507854407076,107.20130438467444,1069.752089825382,🔴 Partial Sell,run_20250723_2313.csv,-0.837348840938148,LOSS,-0.0033939393939392826,-107.93145192122776,107.09410308028976,-0.8373488409379206,0.0
2025-07-23 22:02:00,0.4108,HOLD,962.5507854407076,107.12307429147228,1069.6738597321798,➖ Hold,run_20250723_2313.csv,-0.0782300932021371,LOSS,-0.000729749452688,-0.07823009320216556,0.0,-0.07823009320213714,0.0
2025-07-23 22:03:00,0.4086,HOLD,962.5507854407076,106.5493869413232,1069.100172382031,➖ Hold,run_20250723_2313.csv,-0.5736873501489299,LOSS,-0.005355404089581239,-0.573687350149072,0.0,-0.5736873501489299,0.0
2025-07-23 22:04:00,0.4122,BUY,481.2753927203538,588.2822653873825,1069.5576581077362,🟢 Partial Buy,run_20250723_2313.csv,0.4574857257052827,WIN,0.008810572687224738,481.7328784460593,-481.2753927203538,0.4574857257052827,1.0
2025-07-23 22:05:00,0.4103,SELL,773.7679221659562,292.7853147603627,1066.553236926319,🔴 Partial Sell,run_20250723_2313.csv,-3.0044211814172286,LOSS,-0.004609412906356192,-295.49695062701977,292.4925294456024,-3.0044211814172286,0.0
2025-07-23 22:06:00,0.4146,HOLD,773.7679221659562,295.85374482000094,1069.621666985957,➖ Hold,run_20250723_2313.csv,3.068430059638104,WIN,0.010480136485498504,3.0684300596382172,0.0,3.0684300596381036,1.0
2025-07-23 22:07:00,0.4172,BUY,386.8839610829781,684.2061517453982,1071.0901128283765,🟢 Partial Buy,run_20250723_2313.csv,1.4684458424192144,WIN,0.006271104679208772,388.35240692539725,-386.8839610829781,1.4684458424194418,1.0
2025-07-23 22:08:00,0.4162,HOLD,386.8839610829781,682.5661561755387,1069.450117258517,➖ Hold,run_20250723_2313.csv,-1.6399955698593658,LOSS,-0.0023969319271333056,-1.6399955698594795,0.0,-1.6399955698595932,0.0
2025-07-23 22:09:00,0.4178,BUY,193.44198054148904,878.4386876482615,1071.8806681897506,🟢 Partial Buy,run_20250723_2313.csv,2.430550931233711,WIN,0.003844305622296984,195.8725314727228,-193.44198054148904,2.430550931233711,1.0
2025-07-23 22:10:00,0.4226,HOLD,193.44198054148904,888.530850646614,1081.972831188103,➖ Hold,run_20250723_2313.csv,10.092162998352478,WIN,0.011488750598372288,10.092162998352478,0.0,10.092162998352478,1.0
2025-07-23 22:11:00,0.4194,HOLD,193.44198054148904,881.8027419810456,1075.2447225225346,➖ Hold,run_20250723_2313.csv,-6.72810866556847,LOSS,-0.007572172266918975,-6.728108665568357,0.0,-6.72810866556847,0.0
2025-07-23 22:12:00,0.4164,SELL,630.7518030249732,437.7475700535377,1068.4993730785109,🔴 Partial Sell,run_20250723_2313.csv,-6.745349444023759,LOSS,-0.007153075822603716,-444.05517192750796,437.3098224834842,-6.745349444023759,0.0
2025-07-23 22:13:00,0.4154,SELL,848.8816064107073,218.3481515372713,1067.229757947979,🔴 Partial Sell,run_20250723_2313.csv,-1.269615130532202,LOSS,-0.0024015369836695166,-219.3994185162664,218.12980338573402,-1.2696151305319745,0.0
2025-07-23 21:05:00,0.3991,SELL,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,-0.039239287433798675,-218.3481515372713,218.34815153727163,0.0,-1.0
2025-07-23 21:06:00,0.401,HOLD,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,0.004760711601102585,0.0,0.0,0.0,-1.0
2025-07-23 21:07:00,0.4005,HOLD,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,-0.0012468827930174342,0.0,0.0,0.0,-1.0
2025-07-23 21:08:00,0.4005,HOLD,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,0.0,0.0,0.0,0.0,-1.0
2025-07-23 21:09:00,0.4004,HOLD,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,-0.0002496878901374622,0.0,0.0,0.0,-1.0
2025-07-23 21:10:00,0.4007,HOLD,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,0.0007492507492508071,0.0,0.0,0.0,-1.0
2025-07-23 21:11:00,0.4002,HOLD,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,-0.001247816321437445,0.0,0.0,0.0,-1.0
2025-07-23 21:12:00,0.401,HOLD,1067.229757947979,0.0,1067.229757947979,➖ Hold,run_20250723_2330.csv,0.0,HOLD,0.001999000499750103,0.0,0.0,0.0,-1.0
2025-07-23 21:13:00,0.4026,BUY,533.6148789739893,533.0812640950153,1066.6961430690046,🟢 Partial Buy,run_20250723_2330.csv,-0.5336148789740491,LOSS,0.003990024937655878,533.0812640950153,-533.6148789739896,-0.5336148789742765,0.0
2025-07-23 21:14:00,0.401,SELL,798.8307524404561,265.48135482128805,1064.312107261744,🔴 Partial Sell,run_20250723_2330.csv,-2.3840358072604886,LOSS,-0.003974167908594062,-267.59990927372723,265.21587346646675,-2.384035807260716,0.0
2025-07-23 21:15:00,0.4025,BUY,399.415376220228,665.4903880648767,1064.9057642851049,🟢 Partial Buy,run_20250723_2330.csv,0.5936570233607199,WIN,0.0037406483790523026,400.00903324358865,-399.4153762202281,0.5936570233609473,1.0
2025-07-23 21:16:00,0.4018,HOLD,399.415376220228,664.3330134769377,1063.7483896971655,➖ Hold,run_20250723_2330.csv,-1.1573745879391026,LOSS,-0.0017391304347826875,-1.157374587938989,0.0,-1.15737458793933,0.0
2025-07-23 21:17:00,0.4021,HOLD,399.415376220228,664.8290311574831,1064.244407377711,➖ Hold,run_20250723_2330.csv,0.4960176805452647,WIN,0.0007466401194624606,0.4960176805453784,0.0,0.4960176805454921,1.0
2025-07-23 21:18:00,0.3994,SELL,729.2676298004997,330.18243601628785,1059.4500658167876,🔴 Partial Sell,run_20250723_2330.csv,-4.794341560923385,LOSS,-0.006714747575230162,-334.64659514119523,329.8522535802717,-4.794341560923385,0.0
2025-07-23 21:19:00,0.397,SELL,893.202713264906,164.09918264705345,1057.3018959119595,🔴 Partial Sell,run_20250723_2330.csv,-2.148169904828137,LOSS,-0.006009013520280271,-166.0832533692344,163.93508346440638,-2.148169904828137,0.0
2025-07-23 21:20:00,0.3987,HOLD,893.202713264906,164.8018743611592,1058.0045876260651,➖ Hold,run_20250723_2330.csv,0.7026917141056401,WIN,0.004282115869017611,0.7026917141057538,0.0,0.7026917141056401,1.0
2025-07-23 21:21:00,0.3991,HOLD,893.202713264906,164.96721358800764,1058.1699268529137,➖ Hold,run_20250723_2330.csv,0.1653392268485731,WIN,0.0010032605969401143,0.16533922684843105,0.0,0.16533922684857316,1.0
2025-07-23 21:22:00,0.4012,HOLD,893.202713264906,165.83524452896182,1059.037957793868,➖ Hold,run_20250723_2330.csv,0.8680309409542133,WIN,0.005261839138060553,0.8680309409541849,0.0,0.8680309409542133,1.0
2025-07-23 21:23:00,0.3995,HOLD,893.202713264906,165.13255281485607,1058.335266079762,➖ Hold,run_20250723_2330.csv,-0.7026917141058675,LOSS,-0.004237288135593209,-0.7026917141057538,0.0,-0.7026917141058675,0.0
2025-07-23 21:24:00,0.3985,SELL,975.4799560363996,82.3596023738675,1057.8395584102673,🔴 Partial Sell,run_20250723_2330.csv,-0.4957076694947773,LOSS,-0.0025031289111389077,-82.77295044098857,82.27724277149355,-0.4957076694947773,0.0
2025-07-23 21:25:00,0.3996,HOLD,975.4799560363996,82.58694381078408,1058.0668998471838,➖ Hold,run_20250723_2330.csv,0.2273414369165038,WIN,0.002760351317440346,0.22734143691657493,0.0,0.22734143691650388,1.0
2025-07-23 21:26:00,0.3985,SELL,1016.6185774221464,41.17980118693375,1057.79837860908,🔴 Partial Sell,run_20250723_2330.csv,-0.2685212381036308,LOSS,-0.002752752752752774,-41.407142623850326,41.138621385746774,-0.2685212381038582,0.0
2025-07-23 21:27:00,0.3992,HOLD,1016.6185774221464,41.25213709867993,1057.8707145208264,➖ Hold,run_20250723_2330.csv,0.0723359117462223,WIN,0.0017565872020075535,0.0723359117461797,0.0,0.07233591174644971,1.0
2025-07-23 21:28:00,0.3996,HOLD,1016.6185774221464,41.29347190539204,1057.9120493275386,➖ Hold,run_20250723_2330.csv,0.0413348067122569,WIN,0.0010020040080160886,0.04133480671210776,0.0,0.04133480671225698,1.0
2025-07-23 21:29:00,0.4004,BUY,508.3092887110733,549.1771209411784,1057.4864096522515,🟢 Partial Buy,run_20250723_2330.csv,-0.4256396752871296,LOSS,0.002002002002001957,507.88364903578633,-508.30928871107307,-0.42563967528712965,0.0
2025-07-23 21:30:00,0.4038,BUY,254.15464435553665,807.7409528381737,1061.8955971937105,🟢 Partial Buy,run_20250723_2330.csv,4.409187541458778,WIN,0.008491508491508482,258.56383189699534,-254.15464435553665,4.409187541459005,1.0
2025-07-23 21:31:00,0.4099,BUY,127.07732217776832,946.8933269961734,1073.9706491739416,🟢 Partial Buy,run_20250723_2330.csv,12.075051980231365,WIN,0.015106488360574488,139.1523741579997,-127.07732217776832,12.075051980231137,1.0
2025-07-23 21:32:00,0.4109,HOLD,127.07732217776832,949.2033863447856,1076.280708522554,➖ Hold,run_20250723_2330.csv,2.310059348612413,WIN,0.0024396194193705423,2.310059348612185,0.0,2.3100593486124126,1.0
2025-07-23 21:33:00,0.4116,HOLD,127.07732217776832,950.8204278888144,1077.8977500665826,➖ Hold,run_20250723_2330.csv,1.6170415440285524,WIN,0.0017035775127769437,1.6170415440287798,0.0,1.6170415440285524,1.0
2025-07-23 21:34:00,0.4092,HOLD,127.07732217776832,945.2762854521447,1072.353607629913,➖ Hold,run_20250723_2330.csv,-5.544142436669517,LOSS,-0.005830903790087549,-5.544142436669631,0.0,-5.544142436669517,0.0
2025-07-23 21:35:00,0.4091,HOLD,127.07732217776832,945.0452795172836,1072.122601695052,➖ Hold,run_20250723_2330.csv,-0.2310059348610593,LOSS,-0.00024437927663734094,-0.23100593486117305,0.0,-0.23100593486105936,0.0
2025-07-23 21:36:00,0.4084,HOLD,127.07732217776832,943.428237973255,1070.5055601510232,➖ Hold,run_20250723_2330.csv,-1.6170415440287798,LOSS,-0.0017110730872648139,-1.6170415440285524,0.0,-1.6170415440287798,0.0
2025-07-23 21:37:00,0.405,SELL,594.3965532536611,467.7870180939867,1062.1835713476478,🔴 Partial Sell,run_20250723_2330.csv,-8.321988803375461,LOSS,-0.008325171400587528,-475.6412198792683,467.31923107589273,-8.321988803375461,0.0
2025-07-23 21:38:00,0.4108,HOLD,594.3965532536611,474.4861902049623,1068.8827434586233,➖ Hold,run_20250723_2330.csv,6.699172110975496,WIN,0.014320987654320882,6.69917211097561,0.0,6.699172110975496,1.0
2025-07-23 21:39:00,0.414,HOLD,594.3965532536611,478.1822851627419,1072.578838416403,➖ Hold,run_20250723_2330.csv,3.6960949577796782,WIN,0.00778967867575453,3.6960949577795645,0.0,3.6960949577796782,1.0
2025-07-23 21:40:00,0.4109,HOLD,594.3965532536611,474.60169317239286,1068.9982464260538,➖ Hold,run_20250723_2330.csv,-3.5805919903491485,LOSS,-0.007487922705313954,-3.580591990349035,0.0,-3.5805919903491485,0.0
2025-07-23 21:41:00,0.4143,HOLD,594.3965532536611,478.52879406503376,1072.9253473186948,➖ Hold,run_20250723_2330.csv,3.927100892640965,WIN,0.008274519347773124,3.927100892640908,0.0,3.927100892640965,1.0
2025-07-23 21:42:00,0.4129,HOLD,594.3965532536611,476.9117525210052,1071.3083057746662,➖ Hold,run_20250723_2330.csv,-1.6170415440285524,LOSS,-0.0033791938209027927,-1.6170415440285524,0.0,-1.6170415440285524,0.0
2025-07-23 21:43:00,0.4134,HOLD,594.3965532536611,477.4892673581582,1071.885820611819,➖ Hold,run_20250723_2330.csv,0.5775148371531031,WIN,0.0012109469605230405,0.5775148371529895,0.0,0.5775148371528758,1.0
2025-07-23 21:44:00,0.4121,SELL,832.1524237800504,237.99386439078012,1070.1462881708303,🔴 Partial Sell,run_20250723_2330.csv,-1.7395324409887962,LOSS,-0.0031446540880502027,-239.49540296737808,237.75587052638934,-1.7395324409887962,0.0
2025-07-23 21:45:00,0.4115,HOLD,832.1524237800504,237.64735548848827,1069.7997792685387,➖ Hold,run_20250723_2330.csv,-0.3465089022918164,LOSS,-0.0014559572919194963,-0.34650890229184483,0.0,-0.34650890229158904,0.0
2025-07-23 21:46:00,0.4124,HOLD,832.1524237800504,238.16711884192603,1070.3195426219763,➖ Hold,run_20250723_2330.csv,0.5197633534376109,WIN,0.0021871202916161625,0.519763353437753,0.0,0.5197633534376109,1.0
2025-07-23 21:47:00,0.4168,BUY,416.0762118900252,656.3683198035347,1072.4445316935598,🟢 Partial Buy,run_20250723_2330.csv,2.1249890715835136,WIN,0.010669253152279401,418.2012009616087,-416.0762118900252,2.1249890715835136,1.0
2025-07-23 21:48:00,0.421,BUY,208.0381059450126,870.8124638018509,1078.8505697468636,🟢 Partial Buy,run_20250723_2330.csv,6.406038053303746,WIN,0.010076775431861806,214.44414399831612,-208.0381059450126,6.406038053303746,1.0
2025-07-23 21:49:00,0.4172,HOLD,208.0381059450126,862.9523988079151,1070.9905047529278,➖ Hold,run_20250723_2330.csv,-7.860064993935794,LOSS,-0.009026128266033218,-7.860064993935794,0.0,-7.860064993935794,0.0
2025-07-23 21:50:00,0.417,HOLD,208.0381059450126,862.5387111766552,1070.5768171216678,➖ Hold,run_20250723_2330.csv,-0.4136876312600179,LOSS,-0.00047938638542677214,-0.41368763125990426,0.0,-0.41368763126001795,0.0
2025-07-23 21:51:00,0.4152,SELL,637.0164594314235,429.4077612476586,1066.424220679082,🔴 Partial Sell,run_20250723_2330.csv,-4.152596442585718,LOSS,-0.004316546762589857,-433.1309499289966,428.9783534864109,-4.152596442585718,0.0
2025-07-23 21:52:00,0.4124,HOLD,637.0164594314235,426.5119478288401,1063.5284072602635,➖ Hold,run_20250723_2330.csv,-2.895813418818534,LOSS,-0.006743737957610851,-2.895813418818477,0.0,-2.895813418818534,0.0
2025-07-23 21:53:00,0.4145,HOLD,637.0164594314235,428.6838078929539,1065.7002673243774,➖ Hold,run_20250723_2330.csv,2.171860064113844,WIN,0.005092143549951578,2.171860064113787,0.0,2.1718600641138437,1.0
2025-07-23 21:54:00,0.4125,HOLD,637.0164594314235,426.615369736655,1063.6318291680786,➖ Hold,run_20250723_2330.csv,-2.068438156298725,LOSS,-0.004825090470446325,-2.068438156298896,0.0,-2.0684381562987255,0.0
2025-07-23 21:55:00,0.412,HOLD,637.0164594314235,426.09826019758026,1063.1147196290035,➖ Hold,run_20250723_2330.csv,-0.5171095390749088,LOSS,-0.00121212121212122,-0.5171095390747382,0.0,-0.5171095390751361,0.0
2025-07-23 21:56:00,0.4108,HOLD,637.0164594314235,424.8571973038009,1061.8736567352244,➖ Hold,run_20250723_2330.csv,-1.2410628937793715,LOSS,-0.002912621359223211,-1.2410628937793717,0.0,-1.2410628937791444,0.0
2025-07-23 21:57:00,0.4088,SELL,848.1994446256008,211.394379573751,1059.5938241993515,🔴 Partial Sell,run_20250723_2330.csv,-2.279832535872629,LOSS,-0.004868549172346692,-213.4628177300499,211.18298519417726,-2.279832535872856,0.0
2025-07-23 21:58:00,0.4108,HOLD,848.1994446256008,212.42859865190044,1060.628043277501,➖ Hold,run_20250723_2330.csv,1.03421907814959,WIN,0.004892367906066619,1.034219078149448,0.0,1.0342190781495901,1.0
2025-07-23 21:59:00,0.4119,HOLD,848.1994446256008,212.99741914488263,1061.1968637704836,➖ Hold,run_20250723_2330.csv,0.5688204929822405,WIN,0.002677702044790564,0.5688204929821836,0.0,0.5688204929824678,1.0
2025-07-23 22:00:00,0.4125,HOLD,848.1994446256008,213.3076848683275,1061.5071294939282,➖ Hold,run_20250723_2330.csv,0.3102657234446724,WIN,0.0014566642388929019,0.31026572344487136,0.0,0.3102657234446724,1.0
2025-07-23 22:01:00,0.4111,SELL,954.3850185166556,106.29186575681145,1060.6768842734668,🔴 Partial Sell,run_20250723_2330.csv,-0.8302452204613928,LOSS,-0.0033939393939392826,-107.01581911151605,106.18557389105479,-0.8302452204613928,0.0
2025-07-23 22:02:00,0.4108,HOLD,954.3850185166556,106.21429932595022,1060.5993178426056,➖ Hold,run_20250723_2330.csv,-0.0775664308612249,LOSS,-0.000729749452688,-0.07756643086122494,0.0,-0.07756643086122494,0.0
2025-07-23 22:03:00,0.4086,HOLD,954.3850185166556,105.64547883296802,1060.0304973496236,➖ Hold,run_20250723_2330.csv,-0.5688204929820131,LOSS,-0.005355404089581239,-0.5688204929821978,0.0,-0.5688204929820131,0.0
2025-07-23 22:04:00,0.4122,BUY,477.1925092583277,583.2915927523719,1060.4841020106996,🟢 Partial Buy,run_20250723_2330.csv,0.4536046610760422,WIN,0.008810572687224738,477.6461139194039,-477.1925092583279,0.45360466107604225,1.0
2025-07-23 22:05:00,0.4103,SELL,767.2036882561345,290.30148047828504,1057.5051687344194,🔴 Partial Sell,run_20250723_2330.csv,-2.9789332762802587,LOSS,-0.004609412906356192,-292.99011227408687,290.0111789978068,-2.9789332762802587,0.0
2025-07-23 22:06:00,0.4146,HOLD,767.2036882561345,293.3438796156397,1060.5475678717742,➖ Hold,run_20250723_2330.csv,3.042399137354778,WIN,0.010480136485498504,3.042399137354664,0.0,3.042399137354778,1.0
2025-07-23 22:07:00,0.4172,BUY,383.6018441280672,678.4017120756538,1062.003556203721,🟢 Partial Buy,run_20250723_2330.csv,1.4559883319468554,WIN,0.006271104679208772,385.0578324600141,-383.6018441280672,1.4559883319468554,1.0
2025-07-23 22:08:00,0.4162,HOLD,383.6018441280672,676.7756293525579,1060.3774734806252,➖ Hold,run_20250723_2330.csv,-1.6260827230958057,LOSS,-0.0023969319271333056,-1.6260827230959194,0.0,-1.6260827230958057,0.0
2025-07-23 22:09:00,0.4178,BUY,191.8009220640336,870.986482851481,1062.7874049155146,🟢 Partial Buy,run_20250723_2330.csv,2.4099314348893586,WIN,0.003844305622296984,194.21085349892314,-191.8009220640336,2.4099314348893586,1.0
2025-07-23 22:10:00,0.4226,HOLD,191.8009220640336,880.9930293275153,1072.793951391549,➖ Hold,run_20250723_2330.csv,10.006546476034371,WIN,0.011488750598372288,10.00654647603426,0.0,10.006546476034373,1.0
2025-07-23 22:11:00,0.4194,HOLD,191.8009220640336,874.3219983434924,1066.122920407526,➖ Hold,run_20250723_2330.csv,-6.671030984022991,LOSS,-0.007572172266918975,-6.671030984022877,0.0,-6.671030984022991,0.0
2025-07-23 22:12:00,0.4164,SELL,625.4008415086212,434.0339533979855,1059.4347949066066,🔴 Partial Sell,run_20250723_2330.csv,-6.688125500919341,LOSS,-0.007153075822603716,-440.2880449455069,433.59991944458756,-6.688125500919341,0.0
2025-07-23 22:13:00,0.4167,HOLD,625.4008415086212,434.3466579753616,1059.747499483983,➖ Hold,run_20250723_2330.csv,0.3127045773760528,WIN,0.0007204610951008217,0.3127045773761097,0.0,0.3127045773762802,1.0
2025-07-23 22:14:00,0.4173,HOLD,625.4008415086212,434.9720671301137,1060.3729086387348,➖ Hold,run_20250723_2330.csv,0.6254091547521057,WIN,0.0014398848092151972,0.6254091547521057,0.0,0.6254091547518783,1.0
2025-07-23 22:15:00,0.415,SELL,841.4718868610513,216.28733268511525,1057.7592195461666,🔴 Partial Sell,run_20250723_2330.csv,-2.613689092568165,LOSS,-0.005511622334052335,-218.68473444499847,216.07104535243013,-2.6136890925681655,0.0
2025-07-23 22:16:00,0.4133,HOLD,841.4718868610513,215.4013363825497,1056.873223243601,➖ Hold,run_20250723_2330.csv,-0.8859963025656725,LOSS,-0.0040963855421686235,-0.8859963025655588,0.0,-0.8859963025656725,0.0
2025-07-23 22:17:00,0.4115,HOLD,841.4718868610513,214.4632226504215,1055.9351095114728,➖ Hold,run_20250723_2330.csv,-0.9381137321281584,LOSS,-0.00435518993467221,-0.9381137321281869,0.0,-0.9381137321281585,0.0
2025-07-23 22:18:00,0.4093,HOLD,841.4718868610513,213.3166392000426,1054.788526061094,➖ Hold,run_20250723_2330.csv,-1.1465834503787846,LOSS,-0.005346294046172484,-1.1465834503788983,0.0,-1.1465834503787846,0.0
2025-07-23 22:19:00,0.4096,HOLD,841.4718868610513,213.47299148873063,1054.944878349782,➖ Hold,run_20250723_2330.csv,0.1563522886879127,WIN,0.0007329587099926815,0.15635228868802642,0.0,0.15635228868791273,1.0
2025-07-23 22:20:00,0.4115,HOLD,841.4718868610513,214.4632226504215,1055.9351095114728,➖ Hold,run_20250723_2330.csv,0.990231161690872,WIN,0.004638671875,0.9902311616908719,0.0,0.9902311616908719,1.0
2025-07-23 22:21:00,0.4116,HOLD,841.4718868610513,214.5153400799842,1055.9872269410355,➖ Hold,run_20250723_2330.csv,0.0521174295627133,WIN,0.0002430133657351785,0.05211742956271337,0.0,0.05211742956271337,1.0
2025-07-23 22:22:00,0.4096,SELL,948.1016461096724,106.73649574436531,1054.8381418540375,🔴 Partial Sell,run_20250723_2330.csv,-1.1490850869979568,LOSS,-0.004859086491739606,-107.7788443356189,106.6297592486211,-1.1490850869979568,0.0
2025-07-23 22:23:00,0.409,HOLD,948.1016461096724,106.58014345567727,1054.6817895653496,➖ Hold,run_20250723_2330.csv,-0.1563522886879127,LOSS,-0.001464843750000111,-0.15635228868804063,0.0,-0.15635228868791273,0.0
2025-07-23 22:24:00,0.4092,HOLD,948.1016461096724,106.63226088523996,1054.7339069949123,➖ Hold,run_20250723_2330.csv,0.0521174295627133,WIN,0.0004889975550124159,0.05211742956268495,0.0,0.05211742956271337,1.0
2025-07-23 22:25:00,0.4084,HOLD,948.1016461096724,106.42379116698925,1054.5254372766617,➖ Hold,run_20250723_2330.csv,-0.2084697182508534,LOSS,-0.0019550342130988385,-0.20846971825071137,0.0,-0.2084697182506261,0.0
2025-07-23 22:26:00,0.409,HOLD,948.1016461096724,106.58014345567727,1054.6817895653496,➖ Hold,run_20250723_2330.csv,0.1563522886881401,WIN,0.0014691478942212566,0.15635228868802642,0.0,0.15635228868791273,1.0
2025-07-23 22:27:00,0.4082,HOLD,948.1016461096724,106.37167373742656,1054.4733198470988,➖ Hold,run_20250723_2330.csv,-0.2084697182508534,LOSS,-0.0019559902200487755,-0.20846971825071137,0.0,-0.20846971825085348,0.0
2025-07-23 22:28:00,0.4099,BUY,474.05082305483614,580.3914441204905,1054.4422671753266,🟢 Partial Buy,run_20250723_2330.csv,-0.0310526717721586,LOSS,0.004164625183733506,474.0197703830639,-474.05082305483626,-0.031052671772158646,0.0
2025-07-23 22:29:00,0.4145,HOLD,474.05082305483614,586.9047416148898,1060.9555646697258,➖ Hold,run_20250723_2330.csv,6.513297494399239,WIN,0.011222249329104539,6.513297494399239,0.0,6.513297494399239,1.0
2025-07-23 22:30:00,0.4145,HOLD,474.05082305483614,586.9047416148898,1060.9555646697258,➖ Hold,run_20250723_2330.csv,0.0,HOLD,0.0,0.0,0.0,0.0,-1.0
2025-07-23 21:11:00,0.4002,HOLD,1060.9555646697258,0.0,1060.9555646697258,➖ Hold,run_20250723_2336.csv,0.0,HOLD,-0.03449939686369119,-586.9047416148898,586.9047416148896,0.0,-1.0
2025-07-23 21:12:00,0.401,HOLD,1060.9555646697258,0.0,1060.9555646697258,➖ Hold,run_20250723_2336.csv,0.0,HOLD,0.001999000499750103,0.0,0.0,0.0,-1.0
2025-07-23 21:13:00,0.4026,BUY,530.4777823348629,529.9473045525281,1060.425086887391,🟢 Buy @50%,run_20250723_2336.csv,-0.5304777823348559,LOSS,0.003990024937655878,529.9473045525281,-530.4777823348629,-0.5304777823348559,0.0
2025-07-23 21:14:00,0.401,SELL,794.1344642231369,263.92060249076474,1058.0550667139016,🔴 Sell @50%,run_20250723_2336.csv,-2.3700201734893653,LOSS,-0.003974167908594062,-266.02670206176333,263.65668188827397,-2.3700201734893653,0.0
2025-07-23 21:15:00,0.4025,BUY,555.8941249561958,502.9099355923445,1058.8040605485403,🟢 Buy @30%,run_20250723_2336.csv,0.748993834638668,WIN,0.0037406483790523026,238.98933310157975,-238.24033926694108,0.748993834638668,1.0
2025-07-23 21:16:00,0.4018,HOLD,555.8941249561958,502.03530961740125,1057.929434573597,➖ Hold,run_20250723_2336.csv,-0.8746259749432284,LOSS,-0.0017391304347826875,-0.8746259749432284,0.0,-0.8746259749432284,0.0
2025-07-23 21:17:00,0.4021,HOLD,555.8941249561958,502.41014932094834,1058.304274277144,➖ Hold,run_20250723_2336.csv,0.3748397035469679,WIN,0.0007466401194624606,0.3748397035470816,0.0,0.37483970354696794,1.0
2025-07-23 21:18:00,0.3994,SELL,805.1629026547135,249.51829599451224,1054.6811986492255,🔴 Sell @50%,run_20250723_2336.csv,-3.623075627918297,LOSS,-0.006714747575230162,-252.8918533264361,249.26877769851774,-3.6230756279185243,0.0
2025-07-23 21:19:00,0.397,SELL,929.0483617762852,124.00946859016196,1053.0578303664472,🔴 Sell @50%,run_20250723_2336.csv,-1.6233682827785287,LOSS,-0.006009013520280271,-125.50882740435028,123.88545912157167,-1.6233682827783014,0.0
2025-07-23 21:20:00,0.3987,HOLD,929.0483617762852,124.54049150352031,1053.5888532798056,➖ Hold,run_20250723_2336.csv,0.5310229133583562,WIN,0.004282115869017611,0.5310229133583562,0.0,0.5310229133583562,1.0
2025-07-23 21:21:00,0.3991,HOLD,929.0483617762852,124.66543807136937,1053.7137998476546,➖ Hold,run_20250723_2336.csv,0.1249465678490651,WIN,0.0010032605969401143,0.1249465678490509,0.0,0.1249465678490651,1.0
2025-07-23 21:22:00,0.4012,HOLD,929.0483617762852,125.32140755257676,1054.369769328862,➖ Hold,run_20250723_2336.csv,0.6559694812074213,WIN,0.005261839138060553,0.6559694812073928,0.0,0.6559694812074213,1.0
